image,tile_name,total_pixels,black_pixels,non_black_pixels
64853,"64853 [d=2.1996,x=30794,y=8798,w=880,h=880]",480000,479985,15
64853,"64853 [d=2.1996,x=30794,y=9678,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=10558,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=11438,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=12318,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=13198,w=880,h=879]",480000,479997,3
64853,"64853 [d=2.1996,x=31674,y=14077,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=14957,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=15837,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=31674,y=16717,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=31674,y=17597,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=18477,w=880,h=879]",480000,479991,9
64853,"64853 [d=2.1996,x=31674,y=19356,w=880,h=880]",480000,479994,6
64853,"64853 [d=2.1996,x=31674,y=20236,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=21116,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=21996,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=22876,w=880,h=880]",480000,479991,9
64853,"64853 [d=2.1996,x=31674,y=23756,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=24636,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=25515,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=26395,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=27275,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=28155,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=29035,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=29915,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=30794,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=31674,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=32554,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=33434,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=34314,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=7919,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=31674,y=8798,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=31674,y=9678,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=10558,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=32554,y=11438,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=12318,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=13198,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=14077,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=14957,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=15837,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=16717,w=880,h=880]",480000,479973,27
64853,"64853 [d=2.1996,x=32554,y=17597,w=880,h=880]",480000,479982,18
64853,"64853 [d=2.1996,x=32554,y=18477,w=880,h=879]",480000,479991,9
64853,"64853 [d=2.1996,x=32554,y=19356,w=880,h=880]",480000,479970,30
64853,"64853 [d=2.1996,x=32554,y=20236,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=21116,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=21996,w=880,h=880]",480000,479988,12
64853,"64853 [d=2.1996,x=32554,y=22876,w=880,h=880]",480000,479979,21
64853,"64853 [d=2.1996,x=32554,y=23756,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=24636,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=25515,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=26395,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=27275,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=28155,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=29035,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=29915,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=30794,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=31674,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=32554,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=33434,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=34314,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=32554,y=7919,w=880,h=879]",480000,479997,3
64853,"64853 [d=2.1996,x=32554,y=8798,w=880,h=880]",480000,479994,6
64853,"64853 [d=2.1996,x=32554,y=9678,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=33434,y=10558,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=11438,w=880,h=880]",480000,479841,159
64853,"64853 [d=2.1996,x=33434,y=12318,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=13198,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=14077,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=14957,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=15837,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=16717,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=17597,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=18477,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=19356,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=33434,y=20236,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=33434,y=21116,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=21996,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=22876,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=23756,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=24636,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=25515,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=26395,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=27275,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=28155,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=29035,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=29915,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=30794,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=31674,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=32554,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=33434,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=34314,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=7919,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=8798,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=33434,y=9678,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=34314,y=10558,w=880,h=880]",480000,479976,24
64853,"64853 [d=2.1996,x=34314,y=11438,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=34314,y=12318,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=34314,y=13198,w=880,h=879]",480000,479997,3
64853,"64853 [d=2.1996,x=34314,y=14077,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=34314,y=14957,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=34314,y=15837,w=880,h=880]",480000,479967,33
64853,"64853 [d=2.1996,x=34314,y=16717,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=34314,y=17597,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=34314,y=18477,w=880,h=879]",480000,479997,3
64853,"64853 [d=2.1996,x=34314,y=19356,w=880,h=880]",480000,479994,6
64853,"64853 [d=2.1996,x=34314,y=20236,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=34314,y=21116,w=880,h=880]",480000,479994,6
64853,"64853 [d=2.1996,x=34314,y=21996,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=34314,y=22876,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=34314,y=23756,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=34314,y=24636,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=34314,y=25515,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=34314,y=26395,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=34314,y=27275,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=34314,y=28155,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=34314,y=29035,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=34314,y=29915,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=34314,y=30794,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=34314,y=31674,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=34314,y=32554,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=34314,y=33434,w=880,h=880]",480000,479994,6
64853,"64853 [d=2.1996,x=34314,y=34314,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=34314,y=8798,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=34314,y=9678,w=880,h=880]",480000,479988,12
64853,"64853 [d=2.1996,x=3519,y=14957,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=3519,y=15837,w=880,h=880]",480000,479985,15
64853,"64853 [d=2.1996,x=3519,y=16717,w=880,h=880]",480000,479979,21
64853,"64853 [d=2.1996,x=3519,y=17597,w=880,h=880]",480000,479982,18
64853,"64853 [d=2.1996,x=3519,y=18477,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=10558,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=11438,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=12318,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=13198,w=879,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=14077,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=14957,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=15837,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=16717,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=17597,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=18477,w=879,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=19356,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=20236,w=879,h=880]",480000,479871,129
64853,"64853 [d=2.1996,x=35194,y=21116,w=879,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=35194,y=21996,w=879,h=880]",480000,479991,9
64853,"64853 [d=2.1996,x=35194,y=22876,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=23756,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=24636,w=879,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=25515,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=26395,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=27275,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=28155,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=29035,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=29915,w=879,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=30794,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=31674,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=32554,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=33434,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=8798,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=35194,y=9678,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=10558,w=880,h=880]",480000,479988,12
64853,"64853 [d=2.1996,x=36073,y=11438,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=12318,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=13198,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=14077,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=14957,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=15837,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=16717,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=36073,y=17597,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=18477,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=19356,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=20236,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=21116,w=880,h=880]",480000,479979,21
64853,"64853 [d=2.1996,x=36073,y=21996,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=36073,y=22876,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=36073,y=23756,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=24636,w=880,h=879]",480000,479997,3
64853,"64853 [d=2.1996,x=36073,y=25515,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=26395,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=27275,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=36073,y=28155,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=29035,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=29915,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=30794,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=31674,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=32554,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=33434,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36073,y=9678,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=36953,y=10558,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=11438,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=12318,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=13198,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=14077,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=14957,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=15837,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=16717,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=17597,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=18477,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=19356,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=20236,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=21116,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=36953,y=21996,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=22876,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=23756,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=24636,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=25515,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=26395,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=27275,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=28155,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=36953,y=29035,w=880,h=880]",480000,479991,9
64853,"64853 [d=2.1996,x=36953,y=29915,w=880,h=879]",480000,479994,6
64853,"64853 [d=2.1996,x=36953,y=30794,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=31674,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=32554,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=36953,y=9678,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=37833,y=10558,w=880,h=880]",480000,479994,6
64853,"64853 [d=2.1996,x=37833,y=11438,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=37833,y=12318,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=37833,y=13198,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=37833,y=14077,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=37833,y=14957,w=880,h=880]",480000,479994,6
64853,"64853 [d=2.1996,x=37833,y=15837,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=37833,y=16717,w=880,h=880]",480000,479991,9
64853,"64853 [d=2.1996,x=37833,y=17597,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=37833,y=18477,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=37833,y=19356,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=37833,y=20236,w=880,h=880]",480000,479988,12
64853,"64853 [d=2.1996,x=37833,y=21116,w=880,h=880]",480000,479991,9
64853,"64853 [d=2.1996,x=37833,y=21996,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=37833,y=22876,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=37833,y=23756,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=37833,y=24636,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=37833,y=25515,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=37833,y=26395,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=37833,y=27275,w=880,h=880]",480000,479958,42
64853,"64853 [d=2.1996,x=37833,y=28155,w=880,h=880]",480000,479979,21
64853,"64853 [d=2.1996,x=37833,y=29035,w=880,h=880]",480000,479985,15
64853,"64853 [d=2.1996,x=37833,y=29915,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=37833,y=30794,w=880,h=880]",480000,479982,18
64853,"64853 [d=2.1996,x=37833,y=31674,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=37833,y=9678,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=38713,y=10558,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=11438,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=12318,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=13198,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=14077,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=14957,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=15837,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=16717,w=880,h=880]",480000,479970,30
64853,"64853 [d=2.1996,x=38713,y=17597,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=18477,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=19356,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=20236,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=38713,y=21116,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=21996,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=22876,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=23756,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=24636,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=25515,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=26395,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=27275,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=38713,y=28155,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=38713,y=29035,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=29915,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=30794,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=31674,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=32554,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=33434,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=34314,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=38713,y=9678,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=10558,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=11438,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=12318,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=13198,w=880,h=879]",480000,479997,3
64853,"64853 [d=2.1996,x=39593,y=14077,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=39593,y=14957,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=15837,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=16717,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=18477,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=19356,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=39593,y=20236,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=21116,w=880,h=880]",480000,479982,18
64853,"64853 [d=2.1996,x=39593,y=21996,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=22876,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=39593,y=23756,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=24636,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=25515,w=880,h=880]",480000,479994,6
64853,"64853 [d=2.1996,x=39593,y=26395,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=27275,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=28155,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=29035,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=29915,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=30794,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=31674,w=880,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=39593,y=32554,w=880,h=880]",480000,479994,6
64853,"64853 [d=2.1996,x=39593,y=33434,w=880,h=880]",480000,479994,6
64853,"64853 [d=2.1996,x=39593,y=34314,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=39593,y=9678,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=40473,y=10558,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=40473,y=11438,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=40473,y=12318,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=40473,y=13198,w=879,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=40473,y=14077,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=40473,y=14957,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=40473,y=15837,w=879,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=40473,y=19356,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=40473,y=20236,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=40473,y=21116,w=879,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=40473,y=21996,w=879,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=40473,y=22876,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=40473,y=23756,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=40473,y=24636,w=879,h=879]",480000,479997,3
64853,"64853 [d=2.1996,x=40473,y=25515,w=879,h=880]",480000,479997,3
64853,"64853 [d=2.1996,x=40473,y=26395,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=40473,y=27275,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=40473,y=28155,w=879,h=880]",480000,479988,12
64853,"64853 [d=2.1996,x=40473,y=29035,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=40473,y=29915,w=879,h=879]",480000,479988,12
64853,"64853 [d=2.1996,x=40473,y=30794,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=40473,y=31674,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=40473,y=32554,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=40473,y=33434,w=879,h=880]",480000,479982,18
64853,"64853 [d=2.1996,x=40473,y=9678,w=879,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=41352,y=10558,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=41352,y=11438,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=41352,y=12318,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=41352,y=13198,w=880,h=879]",480000,480000,0
64853,"64853 [d=2.1996,x=41352,y=14077,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=41352,y=14957,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=41352,y=15837,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=41352,y=19356,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=41352,y=20236,w=880,h=880]",480000,480000,0
64853,"64853 [d=2.1996,x=41352,y=21116,w=880,h=880]",480000,479997,3
