image,tile_name,total_pixels,black_pixels,non_black_pixels
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=34314,y=29035,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=34314,y=29915,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=34314,y=30794,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=34314,y=31674,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=34314,y=32554,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=34314,y=33434,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=34314,y=34314,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=34314,y=4399,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=34314,y=5279,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=34314,y=6159,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=34314,y=7039,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=34314,y=7919,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=34314,y=8798,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=34314,y=9678,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=3519,y=36073,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=3519,y=36953,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=3519,y=37833,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=14957,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=15837,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=16717,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=17597,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=18477,w=879,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=20236,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=21116,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=21996,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=22876,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=28155,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=29035,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=29915,w=879,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=30794,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=31674,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=32554,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=33434,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=34314,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=3519,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=4399,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=5279,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=6159,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=7039,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=7919,w=879,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=8798,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=35194,y=9678,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=14957,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=15837,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=16717,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=17597,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=18477,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=19356,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=20236,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=21116,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=21996,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=22876,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=23756,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=24636,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=25515,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=26395,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=29035,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=29915,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=30794,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=31674,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=32554,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=33434,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=34314,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=3519,w=880,h=880]",480000,479922,78
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=35194,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=4399,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=5279,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=6159,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=7039,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=7919,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36073,y=8798,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=14077,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=14957,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=15837,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=16717,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=17597,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=18477,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=19356,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=20236,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=21116,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=21996,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=22876,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=23756,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=24636,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=25515,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=26395,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=27275,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=28155,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=29035,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=29915,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=30794,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=31674,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=32554,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=33434,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=34314,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=3519,w=880,h=880]",480000,479997,3
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=35194,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=4399,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=5279,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=6159,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=7039,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=7919,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=36953,y=8798,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=10558,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=11438,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=12318,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=13198,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=14077,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=14957,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=15837,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=16717,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=17597,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=18477,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=19356,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=20236,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=21116,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=21996,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=22876,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=23756,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=24636,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=25515,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=26395,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=27275,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=28155,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=29035,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=29915,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=30794,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=31674,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=32554,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=33434,w=880,h=880]",480000,479655,345
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=34314,w=880,h=880]",480000,479367,633
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=3519,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=35194,w=880,h=879]",480000,479997,3
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=36073,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=4399,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=5279,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=6159,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=7039,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=7919,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=8798,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=37833,y=9678,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=10558,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=11438,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=12318,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=13198,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=14077,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=14957,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=15837,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=16717,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=17597,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=18477,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=19356,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=20236,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=21116,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=21996,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=22876,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=23756,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=24636,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=25515,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=26395,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=27275,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=28155,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=29035,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=29915,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=30794,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=31674,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=32554,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=33434,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=34314,w=880,h=880]",480000,479901,99
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=3519,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=35194,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=36073,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=36953,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=4399,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=5279,w=880,h=880]",480000,479997,3
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=6159,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=7039,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=7919,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=8798,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=38713,y=9678,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=10558,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=11438,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=12318,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=13198,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=14077,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=14957,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=15837,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=16717,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=17597,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=18477,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=19356,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=20236,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=21116,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=21996,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=22876,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=23756,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=24636,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=25515,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=26395,w=880,h=880]",480000,479970,30
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=27275,w=880,h=880]",480000,479847,153
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=28155,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=29035,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=29915,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=30794,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=31674,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=32554,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=34314,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=3519,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=35194,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=36073,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=36953,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=4399,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=5279,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=6159,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=7039,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=7919,w=880,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=39593,y=8798,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=10558,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=11438,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=12318,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=13198,w=879,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=14077,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=14957,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=15837,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=16717,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=17597,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=18477,w=879,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=19356,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=20236,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=21116,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=21996,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=22876,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=23756,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=24636,w=879,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=25515,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=26395,w=879,h=880]",480000,479964,36
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=27275,w=879,h=880]",480000,479841,159
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=28155,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=29035,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=29915,w=879,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=30794,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=31674,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=32554,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=33434,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=34314,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=3519,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=35194,w=879,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=36073,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=4399,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=5279,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=6159,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=7039,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=7919,w=879,h=879]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=40473,y=8798,w=879,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=41352,y=10558,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=41352,y=11438,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=41352,y=12318,w=880,h=880]",480000,480000,0
16049-6-3301002,"16049-6-3301002 [d=2.1996,x=41352,y=13198,w=880,h=879]",480000,480000,0
