image,tile_name,total_pixels,black_pixels,non_black_pixels
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=9676,y=9676,w=880,h=880]",480000,429561,50439
image,tile_name,total_pixels,black_pixels,non_black_pixels
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=10556,w=879,h=879]",480000,389307,90693
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=11435,w=879,h=880]",480000,395886,84114
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=12315,w=879,h=880]",480000,363474,116526
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=13195,w=879,h=879]",480000,390066,89934
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=14074,w=879,h=880]",480000,397890,82110
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=14954,w=879,h=880]",480000,325155,154845
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=15834,w=879,h=879]",480000,331347,148653
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=16713,w=879,h=880]",480000,460473,19527
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=1759,w=879,h=880]",480000,467475,12525
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=17593,w=879,h=879]",480000,432060,47940
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=18472,w=879,h=880]",480000,477093,2907
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=19352,w=879,h=880]",480000,479817,183
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=20232,w=879,h=879]",480000,479940,60
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=21111,w=879,h=880]",480000,479886,114
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=21991,w=879,h=880]",480000,480000,0
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=22871,w=879,h=879]",480000,480000,0
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=23750,w=879,h=880]",480000,480000,0
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=24630,w=879,h=880]",480000,479943,57
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=25510,w=879,h=879]",480000,478320,1680
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=26389,w=879,h=880]",480000,479034,966
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=2639,w=879,h=880]",480000,453747,26253
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=27269,w=879,h=879]",480000,480000,0
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=28148,w=879,h=880]",480000,479646,354
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=29028,w=879,h=880]",480000,479661,339
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=29908,w=879,h=879]",480000,473286,6714
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=30787,w=879,h=880]",480000,479217,783
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=31667,w=879,h=880]",480000,470910,9090
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=32547,w=879,h=879]",480000,462330,17670
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=33426,w=879,h=880]",480000,472614,7386
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=3519,w=879,h=879]",480000,476604,3396
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=4398,w=879,h=880]",480000,458703,21297
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=5278,w=879,h=879]",480000,440856,39144
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=6157,w=879,h=880]",480000,376722,103278
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=7037,w=879,h=880]",480000,401283,78717
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=7917,w=879,h=879]",480000,406953,73047
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=8796,w=879,h=880]",480000,429993,50007
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=10556,y=9676,w=879,h=880]",480000,386565,93435
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=10556,w=880,h=879]",480000,422016,57984
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=11435,w=880,h=880]",480000,362850,117150
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=12315,w=880,h=880]",480000,364209,115791
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=13195,w=880,h=879]",480000,330333,149667
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=14074,w=880,h=880]",480000,365340,114660
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=14954,w=880,h=880]",480000,347466,132534
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=15834,w=880,h=879]",480000,357993,122007
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=16713,w=880,h=880]",480000,416865,63135
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=1759,w=880,h=880]",480000,465957,14043
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=17593,w=880,h=879]",480000,444504,35496
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=18472,w=880,h=880]",480000,479007,993
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=19352,w=880,h=880]",480000,479883,117
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=20232,w=880,h=879]",480000,478968,1032
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=21111,w=880,h=880]",480000,479484,516
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=21991,w=880,h=880]",480000,479919,81
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=22871,w=880,h=879]",480000,479712,288
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=23750,w=880,h=880]",480000,480000,0
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=24630,w=880,h=880]",480000,479811,189
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=25510,w=880,h=879]",480000,478659,1341
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=26389,w=880,h=880]",480000,479697,303
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=2639,w=880,h=880]",480000,422616,57384
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=27269,w=880,h=879]",480000,479994,6
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=28148,w=880,h=880]",480000,479031,969
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=29028,w=880,h=880]",480000,479577,423
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=29908,w=880,h=879]",480000,479727,273
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=30787,w=880,h=880]",480000,479850,150
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=31667,w=880,h=880]",480000,479478,522
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=32547,w=880,h=879]",480000,479415,585
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=33426,w=880,h=880]",480000,476664,3336
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=34306,w=880,h=880]",480000,480000,0
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=3519,w=880,h=879]",480000,445152,34848
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=4398,w=880,h=880]",480000,399801,80199
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=5278,w=880,h=879]",480000,409305,70695
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=6157,w=880,h=880]",480000,395928,84072
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=7037,w=880,h=880]",480000,399099,80901
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=7917,w=880,h=879]",480000,417927,62073
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=8796,w=880,h=880]",480000,440022,39978
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=11435,y=9676,w=880,h=880]",480000,389229,90771
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=10556,w=880,h=879]",480000,400695,79305
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=11435,w=880,h=880]",480000,367716,112284
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=12315,w=880,h=880]",480000,381027,98973
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=13195,w=880,h=879]",480000,292257,187743
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=14074,w=880,h=880]",480000,356124,123876
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=14954,w=880,h=880]",480000,418638,61362
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=15834,w=880,h=879]",480000,436467,43533
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=16713,w=880,h=880]",480000,419574,60426
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=1759,w=880,h=880]",480000,457866,22134
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=17593,w=880,h=879]",480000,478800,1200
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=18472,w=880,h=880]",480000,479907,93
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=19352,w=880,h=880]",480000,479703,297
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=20232,w=880,h=879]",480000,479424,576
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=21111,w=880,h=880]",480000,475953,4047
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=21991,w=880,h=880]",480000,480000,0
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=22871,w=880,h=879]",480000,480000,0
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=23750,w=880,h=880]",480000,479994,6
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=24630,w=880,h=880]",480000,479715,285
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=25510,w=880,h=879]",480000,479544,456
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=26389,w=880,h=880]",480000,479889,111
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=2639,w=880,h=880]",480000,387675,92325
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=27269,w=880,h=879]",480000,479448,552
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=28148,w=880,h=880]",480000,477618,2382
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=29028,w=880,h=880]",480000,469116,10884
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=29908,w=880,h=879]",480000,475578,4422
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=30787,w=880,h=880]",480000,479604,396
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=31667,w=880,h=880]",480000,479811,189
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=32547,w=880,h=879]",480000,479250,750
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=33426,w=880,h=880]",480000,479994,6
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=34306,w=880,h=880]",480000,480000,0
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=35186,w=880,h=879]",480000,479985,15
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=3519,w=880,h=879]",480000,415074,64926
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=4398,w=880,h=880]",480000,419496,60504
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=5278,w=880,h=879]",480000,394665,85335
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=6157,w=880,h=880]",480000,384753,95247
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=7037,w=880,h=880]",480000,414057,65943
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=7917,w=880,h=879]",480000,381690,98310
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=8796,w=880,h=880]",480000,418794,61206
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=12315,y=9676,w=880,h=880]",480000,426720,53280
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=10556,w=879,h=879]",480000,400884,79116
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=11435,w=879,h=880]",480000,355029,124971
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=12315,w=879,h=880]",480000,361473,118527
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=13195,w=879,h=879]",480000,326190,153810
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=14074,w=879,h=880]",480000,355851,124149
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=14954,w=879,h=880]",480000,459330,20670
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=15834,w=879,h=879]",480000,465651,14349
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=16713,w=879,h=880]",480000,479268,732
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=1759,w=879,h=880]",480000,478440,1560
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=17593,w=879,h=879]",480000,479613,387
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=18472,w=879,h=880]",480000,480000,0
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=19352,w=879,h=880]",480000,479928,72
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=20232,w=879,h=879]",480000,479949,51
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=21111,w=879,h=880]",480000,479538,462
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=21991,w=879,h=880]",480000,479907,93
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=22871,w=879,h=879]",480000,480000,0
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=23750,w=879,h=880]",480000,479826,174
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=24630,w=879,h=880]",480000,479919,81
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=25510,w=879,h=879]",480000,477468,2532
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=26389,w=879,h=880]",480000,461049,18951
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=2639,w=879,h=880]",480000,457461,22539
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=27269,w=879,h=879]",480000,476163,3837
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=28148,w=879,h=880]",480000,470736,9264
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=29028,w=879,h=880]",480000,463293,16707
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=29908,w=879,h=879]",480000,469857,10143
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=30787,w=879,h=880]",480000,478863,1137
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=31667,w=879,h=880]",480000,478608,1392
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=32547,w=879,h=879]",480000,478755,1245
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=33426,w=879,h=880]",480000,479787,213
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=34306,w=879,h=880]",480000,478572,1428
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=35186,w=879,h=879]",480000,478332,1668
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=3519,w=879,h=879]",480000,402183,77817
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=4398,w=879,h=880]",480000,401562,78438
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=5278,w=879,h=879]",480000,370650,109350
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=6157,w=879,h=880]",480000,344283,135717
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=7037,w=879,h=880]",480000,369312,110688
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=7917,w=879,h=879]",480000,377658,102342
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=8796,w=879,h=880]",480000,380481,99519
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=13195,y=9676,w=879,h=880]",480000,419277,60723
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=10556,w=880,h=879]",480000,370245,109755
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=11435,w=880,h=880]",480000,351075,128925
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=12315,w=880,h=880]",480000,349323,130677
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=13195,w=880,h=879]",480000,403404,76596
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=14074,w=880,h=880]",480000,423792,56208
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=14954,w=880,h=880]",480000,471507,8493
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=15834,w=880,h=879]",480000,479199,801
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=16713,w=880,h=880]",480000,479244,756
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=17593,w=880,h=879]",480000,480000,0
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=18472,w=880,h=880]",480000,480000,0
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=19352,w=880,h=880]",480000,478848,1152
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=20232,w=880,h=879]",480000,479982,18
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=21111,w=880,h=880]",480000,478674,1326
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=21991,w=880,h=880]",480000,479457,543
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=22871,w=880,h=879]",480000,480000,0
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=23750,w=880,h=880]",480000,479160,840
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=24630,w=880,h=880]",480000,477438,2562
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=25510,w=880,h=879]",480000,473658,6342
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=26389,w=880,h=880]",480000,467604,12396
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=27269,w=880,h=879]",480000,475746,4254
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=28148,w=880,h=880]",480000,471843,8157
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=29028,w=880,h=880]",480000,468924,11076
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=29908,w=880,h=879]",480000,465255,14745
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=30787,w=880,h=880]",480000,472896,7104
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=31667,w=880,h=880]",480000,473022,6978
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=32547,w=880,h=879]",480000,474105,5895
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=33426,w=880,h=880]",480000,470949,9051
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=34306,w=880,h=880]",480000,479796,204
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=35186,w=880,h=879]",480000,479757,243
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=3519,w=880,h=879]",480000,467004,12996
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=36065,w=880,h=880]",480000,469011,10989
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=36945,w=880,h=880]",480000,480000,0
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=4398,w=880,h=880]",480000,418962,61038
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=5278,w=880,h=879]",480000,332946,147054
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=6157,w=880,h=880]",480000,357441,122559
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=7037,w=880,h=880]",480000,384327,95673
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=7917,w=880,h=879]",480000,333096,146904
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=8796,w=880,h=880]",480000,337071,142929
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14074,y=9676,w=880,h=880]",480000,382347,97653
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=10556,w=880,h=879]",480000,438666,41334
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=11435,w=880,h=880]",480000,306084,173916
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=12315,w=880,h=880]",480000,410256,69744
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=13195,w=880,h=879]",480000,394005,85995
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=14074,w=880,h=880]",480000,454584,25416
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=14954,w=880,h=880]",480000,479949,51
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=15834,w=880,h=879]",480000,479124,876
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=16713,w=880,h=880]",480000,479058,942
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=17593,w=880,h=879]",480000,479763,237
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=18472,w=880,h=880]",480000,480000,0
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=19352,w=880,h=880]",480000,479565,435
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=20232,w=880,h=879]",480000,478809,1191
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=21111,w=880,h=880]",480000,479466,534
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=21991,w=880,h=880]",480000,479163,837
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=22871,w=880,h=879]",480000,479418,582
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=23750,w=880,h=880]",480000,479235,765
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=24630,w=880,h=880]",480000,476607,3393
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=25510,w=880,h=879]",480000,477192,2808
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=26389,w=880,h=880]",480000,467202,12798
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=27269,w=880,h=879]",480000,472791,7209
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=28148,w=880,h=880]",480000,476088,3912
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=29028,w=880,h=880]",480000,472686,7314
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=29908,w=880,h=879]",480000,476391,3609
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=30787,w=880,h=880]",480000,467514,12486
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=31667,w=880,h=880]",480000,470868,9132
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=32547,w=880,h=879]",480000,472854,7146
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=33426,w=880,h=880]",480000,458805,21195
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=34306,w=880,h=880]",480000,470007,9993
16045-28-16110141B02001002,"16045-28-16110141B02001002 [d=2.1991,x=14954,y=35186,w=880,h=879]",480000,475542,4458
